#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Caecobarbus geertsii","Eukaryota;Animals;Fishes","","","PRJNA661876",0.016565,39.6438,"mitochondrion","NC_050271.1/MK457704.1",13,"2020-09-15T00:00:00Z"
"Caenolestes fuliginosus","Eukaryota;Animals;Mammals","","","PRJNA10685",0.016629,36.3702,"mitochondrion","NC_005828.1/AJ508400.1",13,"2004-03-24T00:00:00Z"
"Caenorhabditis afra","Eukaryota;Animals;Roundworms","","","PRJNA394274",0.014245,24.7385,"mitochondrion","mt:NC_035252.1/KY552909.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis angaria","Eukaryota;Animals;Roundworms","","","PRJNA394331",0.013596,23.3525,"mitochondrion","mt:NC_035246.1/KY552902.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis brenneri","Eukaryota;Animals;Roundworms","","","PRJNA394412",0.014212,22.9384,"mitochondrion","mt:NC_035244.1/KY552900.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis briggsae AF16","Eukaryota;Animals;Roundworms","","","PRJNA157",0.01442,24.4521,"mitochondrion","NC_009885.1/AC186293.1",12,"2007-10-05T00:00:00Z"
"Caenorhabditis briggsae","Eukaryota;Animals;Roundworms","QX1410_ONT","SAMN23520879","PRJNA784955",0.01459,24.2084,"mitochondrion","MT:CP090897.1",0,"2022-01-17T00:00:00Z"
"Caenorhabditis castelli","Eukaryota;Animals;Roundworms","","","PRJNA394386",0.013655,23.3907,"mitochondrion","mt:NC_035253.1/KY552910.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis doughertyi","Eukaryota;Animals;Roundworms","","","PRJNA394279",0.013719,23.7991,"mitochondrion","mt:NC_035247.1/KY552904.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis elegans N2 Bristol.","Eukaryota;Animals;Roundworms","Bristol N2","","PRJNA158",0.013794,23.7785,"mitochondrion","MT:NC_001328.1/",12,"1999-08-25T00:00:00Z"
"Caenorhabditis elegans CB4856","Eukaryota;Animals;Roundworms","CB4856","SAMN03334911","PRJNA275000",0.013793,23.7439,"mitochondrion","MT:CM003212.1",0,"2015-04-21T00:00:00Z"
"Caenorhabditis elegans CB4856","Eukaryota;Animals;Roundworms","CB4856","SAMN10979283","PRJNA523481",0.013928,23.5138,"mitochondrion","MT:CP038193.1",0,"2019-03-31T00:00:00Z"
"Caenorhabditis elegans CB4856","Eukaryota;Animals;Roundworms","CB4856","SAMN21536911","PRJNA764925",0.013928,23.5138,"mitochondrion","MT:CP084675.1",0,"2021-10-13T00:00:00Z"
"Caenorhabditis macrosperma","Eukaryota;Animals;Roundworms","","","PRJNA394275",0.013633,24.228,"mitochondrion","mt:NC_035251.1/KY552908.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis nouraguensis","Eukaryota;Animals;Roundworms","","","PRJNA394276",0.013786,23.8503,"mitochondrion","mt:NC_035250.1/KY552907.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis plicata","Eukaryota;Animals;Roundworms","","","PRJNA394491",0.014248,23.9753,"mitochondrion","mt:NC_035245.1/KY552901.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis remanei","Eukaryota;Animals;Roundworms","","","PRJNA394486",0.01361,22.8288,"mitochondrion","mt:NC_035243.1/KY552899.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis remanei PX506","Eukaryota;Animals;Roundworms","PX506","SAMN13028143","PRJNA577507",0.013978,22.4496,"mitochondrion","MT:CM021150.1",12,"2020-02-10T00:00:00Z"
"Caenorhabditis tropicalis","Eukaryota;Animals;Roundworms","","","PRJNA268620",0.013874,24.3117,"mitochondrion","NC_025756.1/KM403565.1",12,"2014-11-26T00:00:00Z"
"Caenorhabditis virilis","Eukaryota;Animals;Roundworms","","","PRJNA394278",0.013661,22.297,"mitochondrion","mt:NC_035248.1/KY552905.1",12,"2017-07-14T00:00:00Z"
"Caenorhabditis wallacei","Eukaryota;Animals;Roundworms","","","PRJNA394277",0.013705,23.4148,"mitochondrion","mt:NC_035249.1/KY552906.1",12,"2017-07-14T00:00:00Z"
"Caerulea coeligena","Eukaryota;Animals;Insects","","","PRJNA775551",0.015164,20.1794,"mitochondrion","NC_058607.1/MZ489120.1",13,"2021-11-03T00:00:00Z"
"Caesio cuning","Eukaryota;Animals;Fishes","","","PRJNA311829",0.016508,47.4315,"mitochondrion","NC_029195.1/KP874185.1",13,"2016-02-12T00:00:00Z"
"Caiman crocodilus","Eukaryota;Animals;Other Animals","","","PRJNA11941",0.0179,42.5475,"mitochondrion","NC_002744.2/AJ404872.2",13,"2001-04-12T00:00:00Z"
"Caiophora cirsiifolia","Eukaryota;Plants;Land Plants","","","PRJNA573341",0.15805,37.9336,"chloroplast","NC_044797.1/MN380643.1",85,"2019-09-21T00:00:00Z"
"Caiophora lateritia","Eukaryota;Plants;Land Plants","","","PRJNA573326",0.158079,37.9228,"chloroplast","NC_044798.1/MN380644.1",85,"2019-09-21T00:00:00Z"
"Cairina moschata","Eukaryota;Animals;Birds","","","PRJNA30197",0.01661,49.0668,"mitochondrion","NC_010965.1/EU755254.1",13,"2008-06-13T00:00:00Z"
"Cajanus cajan","Eukaryota;Plants;Land Plants","","","PRJNA376605",0.153841,34.9348,"chloroplast","Pltd:NC_031429.1/",80,"2016-10-13T00:00:00Z"
"Cajanus crassus","Eukaryota;Plants;Land Plants","","","PRJNA755020",0.153549,34.966,"chloroplast","NC_057277.1/MN936098.1",83,"2021-08-31T00:00:00Z"
"Cakile arabica","Eukaryota;Plants;Land Plants","","","PRJNA339069",0.153378,36.412,"chloroplast","NC_030775.1/KX343072.1",85,"2016-08-16T00:00:00Z"
"Cakile arctica","Eukaryota;Plants;Land Plants","","","PRJNA738127",0.153732,36.4023,"chloroplast","NC_056081.1/MT247963.1",87,"2021-06-19T00:00:00Z"
"Cakile edentula","Eukaryota;Plants;Land Plants","","","PRJNA737958",0.153655,36.4101,"chloroplast","NC_056082.1/MT247964.1",87,"2021-06-19T00:00:00Z"
"Cakile edentula subsp. harperi","Eukaryota;Plants;Land Plants","","","PRJNA737903",0.153651,36.4072,"chloroplast","NC_056083.1/MT247971.1",87,"2021-06-19T00:00:00Z"
"Cakile edentula subsp. lacustris","Eukaryota;Plants;Land Plants","","","PRJNA737902",0.153652,36.4076,"chloroplast","NC_056084.1/MT247975.1",87,"2021-06-19T00:00:00Z"
"Cakile lanceolata","Eukaryota;Plants;Land Plants","","","PRJNA738023",0.153656,36.4405,"chloroplast","NC_056085.1/MT248027.1",87,"2021-06-19T00:00:00Z"
"Cakile lanceolata subsp. fusiformis","Eukaryota;Plants;Land Plants","","","PRJNA737900",0.15346,36.4584,"chloroplast","NC_056087.1/MT248031.1",87,"2021-06-19T00:00:00Z"
"Cakile lanceolata subsp. lanceolata","Eukaryota;Plants;Land Plants","","","PRJNA737904",0.153463,36.4055,"chloroplast","NC_056086.1/MT248028.1",87,"2021-06-19T00:00:00Z"
"Cakile maritima","Eukaryota;Plants;Land Plants","","","PRJNA643094",0.153587,36.3944,"chloroplast","NC_049614.1/MK637688.1",87,"2020-07-13T00:00:00Z"
"Cakile maritima subsp. baltica","Eukaryota;Plants;Land Plants","","","PRJNA737921",0.153698,36.413,"chloroplast","NC_056090.1/MT248048.1",87,"2021-06-19T00:00:00Z"
"Cakile maritima subsp. euxina","Eukaryota;Plants;Land Plants","","","PRJNA737901",0.153492,36.4058,"chloroplast","NC_056089.1/MT248039.1",87,"2021-06-19T00:00:00Z"
"Cakile maritima subsp. islandica","Eukaryota;Plants;Land Plants","","","PRJNA737842",0.153658,36.4823,"chloroplast","NC_056088.1/MT248033.1",87,"2021-06-19T00:00:00Z"
"Calacta lugubris","Eukaryota;Animals;Insects","","","PRJNA775271",0.015731,29.0128,"mitochondrion","NC_058965.1/MW847233.1",13,"2021-11-03T00:00:00Z"
"Caladium bicolor","Eukaryota;Plants;Land Plants","","","PRJNA805703",0.163149,35.8268,"chloroplast","NC_060474.1/MN972441.1",85,"2022-02-11T00:00:00Z"
"Calamagrostis breviligulata","Eukaryota;Plants;Land Plants","","","PRJNA289770",0.136726,38.5552,"plastid","NC_027465.1/KM974730.1",84,"2015-07-14T00:00:00Z"
"Calamagrostis pickeringii","Eukaryota;Plants;Land Plants","","","PRJNA661790",0.136682,38.5654,"plastid","NC_050417.1/MN937348.1",84,"2020-09-15T00:00:00Z"
"Calameuta filiformis","Eukaryota;Animals;Insects","","","PRJNA302530",0.020055,21.097,"mitochondrion","NC_028445.1/KT260167.1",13,"2015-11-17T00:00:00Z"
"Calameuta idolon","Eukaryota;Animals;Insects","","","PRJNA302502",0.019746,20.4801,"mitochondrion","NC_028446.1/KT260168.1",13,"2015-11-17T00:00:00Z"
"Calamotropha paludella","Eukaryota;Animals;Insects","","SAMEA7746625","PRJEB49993",0.016256,21.2045,"mitochondrion","MT:OV656833.1",0,"2022-01-21T00:00:00Z"
"Calamus caryotoides","Eukaryota;Plants;Land Plants","","","PRJNA190157",0.15727,37.3638,"plastid","NC_020365.1/JX088663.1",86,"2013-02-28T00:00:00Z"
"Calandrella cinerea","Eukaryota;Animals;Birds","","","PRJNA636469",0.017383,47.6903,"mitochondrion","NC_048469.1/MH061200.1",13,"2020-06-01T00:00:00Z"
"Calandrinia eremaea","Eukaryota;Plants;Land Plants","","","PRJNA528047",0.154489,36.8848,"plastid","NC_041259.1/MK397859.1",82,"2019-03-26T00:00:00Z"
"Calandrinia granulifera","Eukaryota;Plants;Land Plants","","","PRJNA528072",0.153454,36.6546,"plastid","NC_041260.1/MK397860.1",82,"2019-03-26T00:00:00Z"
"Calanthe arcuata","Eukaryota;Plants;Land Plants","","","PRJNA775254",0.158735,36.6416,"plastid","NC_058650.1/MK934523.1",88,"2021-11-03T00:00:00Z"
"Calanthe aristulifera","Eukaryota;Plants;Land Plants","","","PRJNA624418",0.158204,36.7254,"chloroplast","NC_046812.1/MN200378.1",86,"2020-04-10T00:00:00Z"
"Calanthe bicolor","Eukaryota;Plants;Land Plants","","","PRJNA624622",0.15807,36.7426,"chloroplast","NC_046813.1/MN200379.1",86,"2020-04-10T00:00:00Z"
"Calanthe davidii","Eukaryota;Plants;Land Plants","","","PRJNA453217",0.153629,36.9481,"chloroplast","NC_037438.1/MG925365.1",88,"2018-04-24T00:00:00Z"
"Calanthe delavayi","Eukaryota;Plants;Land Plants","","","PRJNA615421",0.150181,36.8815,"chloroplast","NC_046576.1/MK388860.1",83,"2020-03-26T00:00:00Z"
"Calanthe henryi","Eukaryota;Plants;Land Plants","","","PRJNA717459",0.158256,36.7127,"chloroplast","NC_054177.1/MT385870.1",86,"2021-04-15T00:00:00Z"
"Calanthe lyroglossa","Eukaryota;Plants;Land Plants","","","PRJNA672529",0.156036,36.8985,"chloroplast","NC_050867.1/MN708350.1",86,"2020-10-27T00:00:00Z"
"Calanthe rubens","Eukaryota;Plants;Land Plants","","","PRJNA672409",0.158215,36.7165,"chloroplast","NC_050869.1/MN708352.1",85,"2020-10-27T00:00:00Z"
"Calanthe sylvatica","Eukaryota;Plants;Land Plants","","","PRJNA573231",0.158828,36.7246,"chloroplast","NC_044633.1/MK736029.1",87,"2019-09-21T00:00:00Z"
"Calanthe triplicata","Eukaryota;Plants;Land Plants","","","PRJNA256371",0.158759,36.7374,"chloroplast","NC_024544.1/KF753635.1",88,"2014-07-29T00:00:00Z"
"Calanus hyperboreus","Eukaryota;Animals;Other Animals","","","PRJNA182619",0.01791,33.7074,"mitochondrion","NC_019627.1/JX678968.1",13,"2012-12-03T00:00:00Z"
"Calappa bilineata","Eukaryota;Animals;Other Animals","","","PRJNA628329",0.015606,31.2828,"mitochondrion","NC_047195.1/MN562587.1",13,"2020-04-26T00:00:00Z"
"Calathodes oxycarpa","Eukaryota;Plants;Land Plants","","","PRJNA531982",0.160415,37.9671,"chloroplast","NC_041475.1/MK569478.1",85,"2019-04-10T00:00:00Z"
"Calcarius ornatus","Eukaryota;Animals;Birds","","","PRJNA703105",0.016815,46.4764,"mitochondrion","NC_053083.1/",13,"2021-03-08T00:00:00Z"
"Calciphilopteris ludens","Eukaryota;Plants;Land Plants","","","PRJNA514773",0.157068,43.4538,"chloroplast","NC_040214.1/MH173084.1",86,"2019-01-11T00:00:00Z"
"Caldesia grandis","Eukaryota;Plants;Land Plants","","","PRJNA608317",0.173124,36.6997,"chloroplast","NC_045925.1/MH262300.2",86,"2020-02-24T00:00:00Z"
"Caldesia parnassifolia","Eukaryota;Plants;Land Plants","","","PRJNA608390",0.173051,37.3335,"chloroplast","NC_045926.1/MH262301.2",86,"2020-02-24T00:00:00Z"
"Calepina irregularis","Eukaryota;Plants;Land Plants","","","PRJNA643032",0.153523,36.4076,"chloroplast","NC_049608.1/MK637682.1",87,"2020-07-13T00:00:00Z"
"Calibrachoa hybrid cultivar","Eukaryota;Plants;Land Plants","","","PRJNA657587",0.156099,37.8298,"chloroplast","NC_050169.1/MT644126.1",87,"2020-08-17T00:00:00Z"
"Calicogorgia granulosa","Eukaryota;Animals;Other Animals","","","PRJNA236265",0.020246,39.2868,"mitochondrion","NC_023345.1/GU047880.1",14,"2014-01-23T00:00:00Z"
"Calicophoron microbothrioides","Eukaryota;Animals;Flatworms","","","PRJNA287377",0.014028,34.6735,"mitochondrion","NC_027271.1/KR337555.1",12,"2015-06-18T00:00:00Z"
"Calidris alba","Eukaryota;Animals;Birds","","","PRJNA805870",0.016642,43.4623,"mitochondrion","NC_060627.1/MW168384.1",13,"2022-02-11T00:00:00Z"
"Calidris alpina","Eukaryota;Animals;Birds","","","PRJNA806142",0.016791,43.5948,"mitochondrion","NC_060626.1/MW168383.1",13,"2022-02-11T00:00:00Z"
"Calidris pugnax","Eukaryota;Animals;Birds","","","PRJNA624414",0.016902,43.6635,"mitochondrion","NC_046877.1/MN956840.1",13,"2020-04-10T00:00:00Z"
"Calidris pygmaea","Eukaryota;Animals;Birds","","","PRJNA289802",0.016707,43.8559,"mitochondrion","NC_027496.1/KP742478.1",13,"2015-07-14T00:00:00Z"
"Calidris ruficollis","Eukaryota;Animals;Birds","","","PRJNA524562",0.01686,43.3452,"mitochondrion","NC_040990.1/MG736926.1",13,"2019-02-27T00:00:00Z"
"Calidris subminuta","Eukaryota;Animals;Birds","","","PRJNA806081",0.016765,43.9547,"mitochondrion","NC_060628.1/MW168385.1",13,"2022-02-11T00:00:00Z"
"Calidris tenuirostris","Eukaryota;Animals;Birds","","","PRJNA624623",0.016732,44.1011,"mitochondrion","NC_046764.1/MK341548.1",13,"2020-04-10T00:00:00Z"
"Californiconus californicus","Eukaryota;Animals;Other Animals","","","PRJNA358897",0.015444,34.2139,"mitochondrion","NC_032377.1/KX263249.1",13,"2016-12-27T00:00:00Z"
"Calinaga davidis","Eukaryota;Animals;Insects","","","PRJNA66501",0.015267,19.5454,"mitochondrion","NC_015480.1/HQ658143.1",13,"2011-05-02T00:00:00Z"
"Callaeas cinereus","Eukaryota;Animals;Birds","","","PRJNA348009",0.016711,46.9391,"mitochondrion","NC_031350.1/KU158191.1",13,"2016-10-13T00:00:00Z"
"Callerebia polyphemus","Eukaryota;Animals;Insects","","","PRJNA775502",0.015156,20.3418,"mitochondrion","NC_058609.1/MZ491831.1",13,"2021-11-06T00:00:00Z"
"Callerebia suroia","Eukaryota;Animals;Insects","","","PRJNA272040",0.015208,20.5155,"mitochondrion","NC_026060.1/KF906483.1",13,"2015-01-10T00:00:00Z"
"Callianassa ceramica","Eukaryota;Animals;Other Animals","","","PRJNA344240",0.016899,30.3036,"mitochondrion","NC_031154.1/KU350630.1",13,"2016-09-23T00:00:00Z"
"Callianthe picta","Eukaryota;Plants;Land Plants","","","PRJNA775531",0.160398,36.9917,"chloroplast","NC_058743.1/MZ615336.1",84,"2021-11-03T00:00:00Z"
"Callianthemum taipaicum","Eukaryota;Plants;Land Plants","","","PRJNA532211",0.156939,38.2378,"chloroplast","NC_041476.1/MK569479.1",83,"2019-04-10T00:00:00Z"
"Callicarpa americana","Eukaryota;Plants;Land Plants","","","PRJNA700246",0.154433,38.0579,"chloroplast","NC_052696.1/MN883825.1",87,"2021-02-09T00:00:00Z"
"Callicarpa arborea","Eukaryota;Plants;Land Plants","","","PRJNA772437",0.154269,38.0964,"chloroplast","NC_058321.1/MT473738.1",87,"2021-10-25T00:00:00Z"
"Callicarpa bodinieri","Eukaryota;Plants;Land Plants","","","PRJNA717567",0.154183,38.0749,"chloroplast","NC_054294.1/MW149077.1",82,"2021-04-15T00:00:00Z"
"Callicarpa brevipes","Eukaryota;Plants;Land Plants","","","PRJNA772465",0.154182,38.0855,"chloroplast","NC_058322.1/MT473739.1",87,"2021-10-25T00:00:00Z"
"Callicarpa formosana","Eukaryota;Plants;Land Plants","","","PRJNA700170",0.15421,38.0721,"chloroplast","NC_052748.1/MT830861.1",86,"2021-02-09T00:00:00Z"
"Callicarpa macrophylla","Eukaryota;Plants;Land Plants","","","PRJNA772436",0.154149,38.0787,"chloroplast","NC_058323.1/MT473740.1",87,"2021-10-25T00:00:00Z"
"Callicarpa peichieniana","Eukaryota;Plants;Land Plants","","","PRJNA772498",0.154102,38.1072,"chloroplast","NC_058324.1/MT473741.1",87,"2021-10-25T00:00:00Z"
"Callicarpa rubella","Eukaryota;Plants;Land Plants","","","PRJNA775491",0.154202,38.0644,"chloroplast","NC_058533.1/MZ520129.1",87,"2021-11-03T00:00:00Z"
"Callicarpa siongsaiensis","Eukaryota;Plants;Land Plants","","","PRJNA790235",0.154144,38.0897,"chloroplast","NC_059786.1/MW343456.1",87,"2022-01-04T00:00:00Z"
"Callicerus obscurus","Eukaryota;Animals;Insects","","","PRJNA304807",0.016954,20.0248,"mitochondrion","NC_028598.1/KT780636.1",13,"2015-12-03T00:00:00Z"
"Callicladium imponens","Eukaryota;Plants;Land Plants","","","PRJNA775413",0.125195,28.9205,"chloroplast","NC_058545.1/MW822169.1",73,"2021-11-03T00:00:00Z"
"Callicladium imponens","Eukaryota;Plants;Land Plants","","","PRJNA775413",0.10383,40.914,"mitochondrion","KC784951.1",40,"2014-07-13T00:00:00Z"
"Calliergonella cuspidata","Eukaryota;Plants;Land Plants","","","PRJNA642455",0.124637,29.0468,"chloroplast","NC_049070.1/MT354752.1",82,"2020-06-28T00:00:00Z"
"Calligonum aphyllum","Eukaryota;Plants;Land Plants","","","PRJNA642539",0.161251,37.5452,"chloroplast","NC_049137.1/MN202595.1",86,"2020-06-28T00:00:00Z"
"Calligonum arborescens","Eukaryota;Plants;Land Plants","","","PRJNA642476",0.162004,37.5133,"chloroplast","NC_049140.1/MN202599.1",86,"2020-06-28T00:00:00Z"
"Calligonum caput-medusae","Eukaryota;Plants;Land Plants","","","PRJNA642571",0.162019,37.5147,"chloroplast","NC_049141.1/MN202600.1",86,"2020-06-28T00:00:00Z"
"Calligonum colubrinum","Eukaryota;Plants;Land Plants","","","PRJNA642554",0.161321,37.5314,"chloroplast","NC_049142.1/MN202602.1",86,"2020-06-28T00:00:00Z"
"Calligonum cordatum","Eukaryota;Plants;Land Plants","","","PRJNA642523",0.161276,37.5456,"chloroplast","NC_049143.1/MN202603.1",86,"2020-06-28T00:00:00Z"
"Calligonum densum","Eukaryota;Plants;Land Plants","","","PRJNA642564",0.161264,37.5477,"chloroplast","NC_049144.1/MN202604.1",86,"2020-06-28T00:00:00Z"
"Calligonum ebinuricum","Eukaryota;Plants;Land Plants","","","PRJNA642561",0.161265,37.5314,"chloroplast","NC_049145.1/MN202605.1",86,"2020-06-28T00:00:00Z"
"Calligonum gobicum","Eukaryota;Plants;Land Plants","","","PRJNA642553",0.161375,37.5306,"chloroplast","NC_049139.1/MN202598.1",86,"2020-06-28T00:00:00Z"
"Calligonum jeminaicum","Eukaryota;Plants;Land Plants","","","PRJNA642522",0.162535,37.483,"chloroplast","NC_049146.1/MN202608.1",86,"2020-06-28T00:00:00Z"
"Calligonum junceum","Eukaryota;Plants;Land Plants","","","PRJNA642475",0.162036,37.5077,"chloroplast","NC_049147.1/MN202609.1",86,"2020-06-28T00:00:00Z"
"Calligonum juochiangense","Eukaryota;Plants;Land Plants","","","PRJNA642611",0.161355,37.5365,"chloroplast","NC_049138.1/MN202597.1",86,"2020-06-28T00:00:00Z"
"Calligonum klementzii","Eukaryota;Plants;Land Plants","","","PRJNA642597",0.161405,37.5298,"chloroplast","NC_049148.1/MN202611.1",86,"2020-06-28T00:00:00Z"
"Calligonum korlaense","Eukaryota;Plants;Land Plants","","","PRJNA642612",0.161339,37.5334,"chloroplast","NC_049149.1/MN202612.1",86,"2020-06-28T00:00:00Z"
"Calligonum leucocladum","Eukaryota;Plants;Land Plants","","","PRJNA703284",0.161279,37.5281,"chloroplast","NC_053260.1/MN218643.1",86,"2021-03-09T00:00:00Z"
"Calligonum mongolicum","Eukaryota;Plants;Land Plants","","","PRJNA703261",0.161316,37.5394,"chloroplast","NC_053261.1/MN218644.1",86,"2021-03-09T00:00:00Z"
"Calligonum pumilum","Eukaryota;Plants;Land Plants","","","PRJNA703233",0.161324,37.535,"chloroplast","NC_053262.1/MN218645.1",86,"2021-03-09T00:00:00Z"
"Calligonum roborowskii","Eukaryota;Plants;Land Plants","","","PRJNA703283",0.161367,37.5424,"chloroplast","NC_053263.1/MN218646.1",86,"2021-03-09T00:00:00Z"
"Calligonum rubicundum","Eukaryota;Plants;Land Plants","","","PRJNA703220",0.161184,37.5434,"chloroplast","NC_053264.1/MN218648.1",86,"2021-03-09T00:00:00Z"
"Calligonum squarrosum","Eukaryota;Plants;Land Plants","","","PRJNA703275",0.16132,37.5316,"chloroplast","NC_053265.1/MN218650.1",86,"2021-03-09T00:00:00Z"
"Calligonum taklimakanense","Eukaryota;Plants;Land Plants","","","PRJNA703274",0.161629,37.4809,"chloroplast","NC_053266.1/MN218651.1",86,"2021-03-09T00:00:00Z"
"Calligonum yengisaricum","Eukaryota;Plants;Land Plants","","","PRJNA703273",0.161391,37.517,"chloroplast","NC_053267.1/MN218652.1",86,"2021-03-09T00:00:00Z"
"Callimico goeldii","Eukaryota;Animals;Mammals","","","PRJNA257625",0.016523,38.0439,"mitochondrion","NC_024628.1/KC592391.1",13,"2014-08-06T00:00:00Z"
"Callimorpha dominula","Eukaryota;Animals;Insects","","","PRJNA284055",0.015496,18.9791,"mitochondrion","NC_027094.1/KP973953.1",13,"2015-05-14T00:00:00Z"
"Callinectes sapidus","Eukaryota;Animals;Other Animals","","","PRJNA13035",0.016263,30.9045,"mitochondrion","NC_006281.1/AY363392.1",13,"2004-09-17T00:00:00Z"
"Callionymus enneactis","Eukaryota;Animals;Fishes","","","PRJNA248867",0.017171,42.2398,"mitochondrion","NC_024194.1/AP012316.1",13,"2014-05-30T00:00:00Z"
"Callionymus olidus","Eukaryota;Animals;Fishes","","","PRJNA624447",0.016491,42.3868,"mitochondrion","NC_046750.1/MN830944.1",13,"2020-04-10T00:00:00Z"
"Calliope calliope","Eukaryota;Animals;Birds","","","PRJNA62559",0.016841,47.7347,"mitochondrion","NC_015074.1/HQ690246.1",13,"2011-02-07T00:00:00Z"
"Callipepla squamata","Eukaryota;Animals;Birds","","","PRJNA313566",0.016701,45.5242,"mitochondrion","NC_029340.1/KT722338.1",13,"2016-03-01T00:00:00Z"
"Calliphlox amethystina","Eukaryota;Animals;Birds","","","PRJNA323903",0.016871,45.024,"mitochondrion","NC_030286.1/KP853095.1",13,"2016-05-31T00:00:00Z"
"Calliphora chinghaiensis","Eukaryota;Animals;Insects","","","PRJNA311785",0.015269,23.2366,"mitochondrion","NC_029215.1/KT936147.1",13,"2016-02-12T00:00:00Z"
"Calliphora nigribarbis","Eukaryota;Animals;Insects","","","PRJNA707784",0.016241,22.4863,"mitochondrion","NC_053679.1/MT017724.1",13,"2021-03-25T00:00:00Z"
"Calliphora sinensis","Eukaryota;Animals;Insects","","","PRJNA707750",0.016234,22.4098,"mitochondrion","NC_053662.1/MT017707.1",13,"2021-03-25T00:00:00Z"
"Calliphora uralensis","Eukaryota;Animals;Insects","","","PRJNA707932",0.014971,23.2984,"mitochondrion","NC_053677.1/MT017722.1",13,"2021-03-25T00:00:00Z"
"Calliphora vicina","Eukaryota;Animals;Insects","","","PRJNA182657",0.016112,22.4119,"mitochondrion","NC_019639.1/JX913760.1",13,"2012-12-03T00:00:00Z"
